transcript52794,b224640167b4c42d754b29b8f3c83171,289,PANTHER,PTHR22932,TELOMERASE-BINDING PROTEIN P23  HSP90 CO-CHAPERONE,66,263,4.4E-53,T,25-03-2025,IPR045250,Co-chaperone protein p23-like,GO:0005634(PANTHER)|GO:0005829(PANTHER)|GO:0006457(PANTHER)|GO:0051087(PANTHER)|GO:0051131(PANTHER)|GO:0051879(PANTHER)|GO:0051879(InterPro),-
transcript52794,b224640167b4c42d754b29b8f3c83171,289,Pfam,PF04969,CS domain,71,146,1.7E-7,T,25-03-2025,IPR007052,CS domain,-,-
transcript29721,2f0cc506017e89162d8fedb9c9008e3c,184,PANTHER,PTHR33828,OS05G0596200 PROTEIN,1,80,4.5E-10,T,25-03-2025,-,-,-,-
transcript29721,2f0cc506017e89162d8fedb9c9008e3c,184,MobiDBLite,mobidb-lite,consensus disorder prediction,162,171,-,T,25-03-2025,-,-,-,-
transcript29721,2f0cc506017e89162d8fedb9c9008e3c,184,MobiDBLite,mobidb-lite,consensus disorder prediction,23,184,-,T,25-03-2025,-,-,-,-
transcript29721,2f0cc506017e89162d8fedb9c9008e3c,184,MobiDBLite,mobidb-lite,consensus disorder prediction,80,90,-,T,25-03-2025,-,-,-,-
transcript29721,2f0cc506017e89162d8fedb9c9008e3c,184,MobiDBLite,mobidb-lite,consensus disorder prediction,142,152,-,T,25-03-2025,-,-,-,-
transcript29721,2f0cc506017e89162d8fedb9c9008e3c,184,MobiDBLite,mobidb-lite,consensus disorder prediction,175,184,-,T,25-03-2025,-,-,-,-
transcript29721,2f0cc506017e89162d8fedb9c9008e3c,184,MobiDBLite,mobidb-lite,consensus disorder prediction,111,121,-,T,25-03-2025,-,-,-,-
transcript9577,d0ce40a26260ce9eec7208be5e5c7ad5,272,MobiDBLite,mobidb-lite,consensus disorder prediction,142,155,-,T,25-03-2025,-,-,-,-
transcript9577,d0ce40a26260ce9eec7208be5e5c7ad5,272,MobiDBLite,mobidb-lite,consensus disorder prediction,100,272,-,T,25-03-2025,-,-,-,-
transcript9577,d0ce40a26260ce9eec7208be5e5c7ad5,272,MobiDBLite,mobidb-lite,consensus disorder prediction,214,226,-,T,25-03-2025,-,-,-,-
transcript9577,d0ce40a26260ce9eec7208be5e5c7ad5,272,MobiDBLite,mobidb-lite,consensus disorder prediction,113,124,-,T,25-03-2025,-,-,-,-
transcript9577,d0ce40a26260ce9eec7208be5e5c7ad5,272,MobiDBLite,mobidb-lite,consensus disorder prediction,228,265,-,T,25-03-2025,-,-,-,-
transcript9577,d0ce40a26260ce9eec7208be5e5c7ad5,272,MobiDBLite,mobidb-lite,consensus disorder prediction,167,180,-,T,25-03-2025,-,-,-,-
transcript9577,d0ce40a26260ce9eec7208be5e5c7ad5,272,Gene3D,G3DSA:3.30.70.330,-,3,104,3.6E-26,T,25-03-2025,IPR012677,Nucleotide-binding alpha-beta plait domain superfamily,-,-
transcript9577,d0ce40a26260ce9eec7208be5e5c7ad5,272,PANTHER,PTHR48028,GLYCINE-RICH RNA-BINDING PROTEIN RZ1A,12,227,6.1E-38,T,25-03-2025,IPR051106,RNA-binding and splicing regulatory protein,-,-
transcript9577,d0ce40a26260ce9eec7208be5e5c7ad5,272,SMART,SM00360,rrm1_1,17,90,5.8E-23,T,25-03-2025,IPR000504,RNA recognition motif domain,GO:0003723(InterPro),-
transcript9577,d0ce40a26260ce9eec7208be5e5c7ad5,272,CDD,cd12311,RRM_SRSF2_SRSF8,18,90,1.42701E-31,T,25-03-2025,-,-,-,-
transcript9577,d0ce40a26260ce9eec7208be5e5c7ad5,272,SUPERFAMILY,SSF54928,RNA-binding domain, RBD,8,103,1.48E-27,T,25-03-2025,IPR035979,RNA-binding domain superfamily,GO:0003676(InterPro),-
transcript9577,d0ce40a26260ce9eec7208be5e5c7ad5,272,ProSiteProfiles,PS50102,Eukaryotic RNA Recognition Motif (RRM) profile.,16,94,19.263107,T,25-03-2025,IPR000504,RNA recognition motif domain,GO:0003723(InterPro),-
transcript9577,d0ce40a26260ce9eec7208be5e5c7ad5,272,FunFam,G3DSA:3.30.70.330:FF:000192,Serine/arginine-rich splicing factor SC35,4,103,2.3E-61,T,25-03-2025,-,-,-,-
transcript9577,d0ce40a26260ce9eec7208be5e5c7ad5,272,Pfam,PF00076,RNA recognition motif,18,87,2.1E-16,T,25-03-2025,IPR000504,RNA recognition motif domain,GO:0003723(InterPro),-
transcript9577,d0ce40a26260ce9eec7208be5e5c7ad5,272,SMART,SM00361,rrm2_1,17,90,7.5E-4,T,25-03-2025,IPR003954,RNA recognition motif domain, eukaryotes,GO:0003676(InterPro),-
transcript43767,5ca7bdd2b82278abede8d33185577d8b,77,Gene3D,G3DSA:3.30.70.600,Ribosomal protein S10 domain,21,74,5.5E-11,T,25-03-2025,IPR036838,Small ribosomal subunit protein uS10 domain superfamily,-,-
transcript43767,5ca7bdd2b82278abede8d33185577d8b,77,SUPERFAMILY,SSF54999,Ribosomal protein S10,30,72,4.97E-7,T,25-03-2025,IPR036838,Small ribosomal subunit protein uS10 domain superfamily,-,-
transcript43767,5ca7bdd2b82278abede8d33185577d8b,77,PANTHER,PTHR11700,30S RIBOSOMAL PROTEIN S10 FAMILY MEMBER,30,70,2.0E-10,T,25-03-2025,IPR001848,Small ribosomal subunit protein uS10,GO:0003735(InterPro)|GO:0005840(InterPro)|GO:0006412(InterPro),-
transcript43767,5ca7bdd2b82278abede8d33185577d8b,77,Pfam,PF00338,Ribosomal protein S10p/S20e,32,70,0.013,T,25-03-2025,IPR027486,Small ribosomal subunit protein uS10 domain,-,-
transcript45562,93d8b0a02cd12096efd27fbe4f6dd728,195,MobiDBLite,mobidb-lite,consensus disorder prediction,64,137,-,T,25-03-2025,-,-,-,-
transcript45562,93d8b0a02cd12096efd27fbe4f6dd728,195,MobiDBLite,mobidb-lite,consensus disorder prediction,1,52,-,T,25-03-2025,-,-,-,-
transcript45562,93d8b0a02cd12096efd27fbe4f6dd728,195,MobiDBLite,mobidb-lite,consensus disorder prediction,118,133,-,T,25-03-2025,-,-,-,-
transcript45562,93d8b0a02cd12096efd27fbe4f6dd728,195,MobiDBLite,mobidb-lite,consensus disorder prediction,99,110,-,T,25-03-2025,-,-,-,-
transcript45562,93d8b0a02cd12096efd27fbe4f6dd728,195,MobiDBLite,mobidb-lite,consensus disorder prediction,1,11,-,T,25-03-2025,-,-,-,-
transcript45561,93d8b0a02cd12096efd27fbe4f6dd728,195,MobiDBLite,mobidb-lite,consensus disorder prediction,64,137,-,T,25-03-2025,-,-,-,-
transcript45561,93d8b0a02cd12096efd27fbe4f6dd728,195,MobiDBLite,mobidb-lite,consensus disorder prediction,1,52,-,T,25-03-2025,-,-,-,-
transcript45561,93d8b0a02cd12096efd27fbe4f6dd728,195,MobiDBLite,mobidb-lite,consensus disorder prediction,118,133,-,T,25-03-2025,-,-,-,-
transcript45561,93d8b0a02cd12096efd27fbe4f6dd728,195,MobiDBLite,mobidb-lite,consensus disorder prediction,99,110,-,T,25-03-2025,-,-,-,-
transcript45561,93d8b0a02cd12096efd27fbe4f6dd728,195,MobiDBLite,mobidb-lite,consensus disorder prediction,1,11,-,T,25-03-2025,-,-,-,-
transcript34999,8dea347a692e985cdd353d20e7802ea0,171,PANTHER,PTHR46366,PRO-APOPTOTIC SERINE PROTEASE NMA111,81,148,4.8E-25,T,25-03-2025,-,-,-,-
transcript34999,8dea347a692e985cdd353d20e7802ea0,171,MobiDBLite,mobidb-lite,consensus disorder prediction,150,171,-,T,25-03-2025,-,-,-,-
transcript9008,1815eddbac5c5a1799ec0679562d8796,107,MobiDBLite,mobidb-lite,consensus disorder prediction,48,58,-,T,25-03-2025,-,-,-,-
transcript9008,1815eddbac5c5a1799ec0679562d8796,107,MobiDBLite,mobidb-lite,consensus disorder prediction,14,60,-,T,25-03-2025,-,-,-,-
transcript9008,1815eddbac5c5a1799ec0679562d8796,107,MobiDBLite,mobidb-lite,consensus disorder prediction,19,31,-,T,25-03-2025,-,-,-,-
transcript2700,a280549b26aa010fb6e59892af32b6f5,66,MobiDBLite,mobidb-lite,consensus disorder prediction,36,66,-,T,25-03-2025,-,-,-,-
transcript2700,a280549b26aa010fb6e59892af32b6f5,66,MobiDBLite,mobidb-lite,consensus disorder prediction,53,66,-,T,25-03-2025,-,-,-,-
transcript14841,bc944f9be1b9bac0b0529c14d4efe316,153,Gene3D,G3DSA:3.30.40.10,Zinc/RING finger domain, C3HC4 (zinc finger),81,126,3.6E-5,T,25-03-2025,IPR013083,Zinc finger, RING/FYVE/PHD-type,-,-
transcript14841,bc944f9be1b9bac0b0529c14d4efe316,153,SUPERFAMILY,SSF57850,RING/U-box,85,121,9.19E-7,T,25-03-2025,-,-,-,-
transcript35344,e87fe40919c0806a67a6e93436037d72,78,Gene3D,G3DSA:1.20.1280.50,-,42,78,1.4E-6,T,25-03-2025,-,-,-,-
transcript35344,e87fe40919c0806a67a6e93436037d72,78,SUPERFAMILY,SSF81383,F-box domain,42,76,2.62E-9,T,25-03-2025,IPR036047,F-box-like domain superfamily,GO:0005515(InterPro),-
transcript35344,e87fe40919c0806a67a6e93436037d72,78,Pfam,PF00646,F-box domain,41,77,0.001,T,25-03-2025,IPR001810,F-box domain,GO:0005515(InterPro),-
transcript35374,a8a88ee0d5489050fee6adde07a7dc27,116,MobiDBLite,mobidb-lite,consensus disorder prediction,81,116,-,T,25-03-2025,-,-,-,-
transcript35374,a8a88ee0d5489050fee6adde07a7dc27,116,MobiDBLite,mobidb-lite,consensus disorder prediction,1,21,-,T,25-03-2025,-,-,-,-
transcript1585,d99fd9d46e2c5bbc56a467b941250a3e,138,MobiDBLite,mobidb-lite,consensus disorder prediction,1,24,-,T,25-03-2025,-,-,-,-
transcript53019,75a306d9dec76579972dd97985337e15,66,MobiDBLite,mobidb-lite,consensus disorder prediction,40,66,-,T,25-03-2025,-,-,-,-
transcript24744,e1a172aac63161fcdb7758c492634225,530,Pfam,PF13920,Zinc finger, C3HC4 type (RING finger),483,523,1.9E-5,T,25-03-2025,-,-,-,-
transcript24744,e1a172aac63161fcdb7758c492634225,530,SUPERFAMILY,SSF53300,vWA-like,163,353,1.33E-6,T,25-03-2025,IPR036465,von Willebrand factor A-like domain superfamily,-,-
transcript24744,e1a172aac63161fcdb7758c492634225,530,ProSiteProfiles,PS50089,Zinc finger RING-type profile.,486,519,10.055033,T,25-03-2025,IPR001841,Zinc finger, RING-type,-,-
transcript24744,e1a172aac63161fcdb7758c492634225,530,PANTHER,PTHR45751,COPINE FAMILY PROTEIN 1,68,467,8.7E-155,T,25-03-2025,IPR052079,E3 ubiquitin-ligases/Copine domain-containing protein,GO:0004842(PANTHER)|GO:0005634(PANTHER)|GO:0016567(PANTHER),-
transcript24744,e1a172aac63161fcdb7758c492634225,530,Gene3D,G3DSA:3.30.40.10,Zinc/RING finger domain, C3HC4 (zinc finger),477,530,1.1E-12,T,25-03-2025,IPR013083,Zinc finger, RING/FYVE/PHD-type,-,-
transcript24744,e1a172aac63161fcdb7758c492634225,530,Pfam,PF07002,Copine,186,392,3.2E-62,T,25-03-2025,IPR010734,Copine, C-terminal,-,-
transcript24744,e1a172aac63161fcdb7758c492634225,530,SUPERFAMILY,SSF57850,RING/U-box,481,526,3.24E-5,T,25-03-2025,-,-,-,-
transcript24744,e1a172aac63161fcdb7758c492634225,530,SMART,SM00327,VWA_4,161,359,8.0E-4,T,25-03-2025,IPR002035,von Willebrand factor, type A,-,-
transcript24744,e1a172aac63161fcdb7758c492634225,530,MobiDBLite,mobidb-lite,consensus disorder prediction,76,85,-,T,25-03-2025,-,-,-,-
transcript24744,e1a172aac63161fcdb7758c492634225,530,MobiDBLite,mobidb-lite,consensus disorder prediction,14,25,-,T,25-03-2025,-,-,-,-
transcript24744,e1a172aac63161fcdb7758c492634225,530,MobiDBLite,mobidb-lite,consensus disorder prediction,1,140,-,T,25-03-2025,-,-,-,-
transcript24744,e1a172aac63161fcdb7758c492634225,530,MobiDBLite,mobidb-lite,consensus disorder prediction,94,116,-,T,25-03-2025,-,-,-,-
transcript12839,2b85cda50f3e90e22e360e367c4d84e2,147,MobiDBLite,mobidb-lite,consensus disorder prediction,45,64,-,T,25-03-2025,-,-,-,-
transcript12839,2b85cda50f3e90e22e360e367c4d84e2,147,MobiDBLite,mobidb-lite,consensus disorder prediction,107,125,-,T,25-03-2025,-,-,-,-
transcript12839,2b85cda50f3e90e22e360e367c4d84e2,147,MobiDBLite,mobidb-lite,consensus disorder prediction,52,64,-,T,25-03-2025,-,-,-,-
transcript12839,2b85cda50f3e90e22e360e367c4d84e2,147,MobiDBLite,mobidb-lite,consensus disorder prediction,107,147,-,T,25-03-2025,-,-,-,-
transcript12839,2b85cda50f3e90e22e360e367c4d84e2,147,MobiDBLite,mobidb-lite,consensus disorder prediction,16,37,-,T,25-03-2025,-,-,-,-
transcript17300,b2bf294eacefef1b0f162cf1866558f1,300,PANTHER,PTHR33138,OS01G0690200 PROTEIN,26,266,1.4E-36,T,25-03-2025,-,-,-,-
transcript17300,b2bf294eacefef1b0f162cf1866558f1,300,Pfam,PF13947,Wall-associated receptor kinase galacturonan-binding,47,113,1.5E-11,T,25-03-2025,IPR025287,Wall-associated receptor kinase, galacturonan-binding domain,GO:0030247(InterPro),-
transcript17300,b2bf294eacefef1b0f162cf1866558f1,300,Pfam,PF14380,Wall-associated receptor kinase C-terminal,194,260,0.0012,T,25-03-2025,IPR032872,Wall-associated receptor kinase, C-terminal,-,-
transcript44392,c7460d7623ce9c039c4d025c7a18bb56,149,MobiDBLite,mobidb-lite,consensus disorder prediction,1,34,-,T,25-03-2025,-,-,-,-
transcript44392,c7460d7623ce9c039c4d025c7a18bb56,149,MobiDBLite,mobidb-lite,consensus disorder prediction,97,131,-,T,25-03-2025,-,-,-,-
transcript44392,c7460d7623ce9c039c4d025c7a18bb56,149,MobiDBLite,mobidb-lite,consensus disorder prediction,115,124,-,T,25-03-2025,-,-,-,-
transcript44391,c7460d7623ce9c039c4d025c7a18bb56,149,MobiDBLite,mobidb-lite,consensus disorder prediction,1,34,-,T,25-03-2025,-,-,-,-
transcript44391,c7460d7623ce9c039c4d025c7a18bb56,149,MobiDBLite,mobidb-lite,consensus disorder prediction,97,131,-,T,25-03-2025,-,-,-,-
transcript44391,c7460d7623ce9c039c4d025c7a18bb56,149,MobiDBLite,mobidb-lite,consensus disorder prediction,115,124,-,T,25-03-2025,-,-,-,-
transcript55493,ed592c76e37905a351ed896d71efc747,122,PANTHER,PTHR31568,RCG49325, ISOFORM CRA_A,46,122,2.2E-18,T,25-03-2025,IPR044850,Cysteine-rich and transmembrane domain-containing protein WIH1-like,GO:0005886(PANTHER)|GO:0005886(InterPro),-
transcript55493,ed592c76e37905a351ed896d71efc747,122,Pfam,PF12734,Cysteine-rich TM module stress tolerance,69,122,3.6E-4,T,25-03-2025,IPR028144,Cysteine-rich transmembrane domain,-,-
transcript55493,ed592c76e37905a351ed896d71efc747,122,MobiDBLite,mobidb-lite,consensus disorder prediction,67,96,-,T,25-03-2025,-,-,-,-
transcript20002,740aeaaa25fc57fd635fad6979858bc2,250,PANTHER,PTHR23336,ZINC FINGER CW-TYPE COILED-COIL DOMAIN PROTEIN 3.,1,241,1.8E-49,T,25-03-2025,IPR045261,MICRORCHIDIA ATPase family,GO:0005634(PANTHER)|GO:0016887(InterPro),-
transcript20002,740aeaaa25fc57fd635fad6979858bc2,250,Pfam,PF17942,Morc6 ribosomal protein S5 domain 2-like,2,103,1.9E-38,T,25-03-2025,IPR041006,Morc, S5 domain 2-like,-,-
transcript20002,740aeaaa25fc57fd635fad6979858bc2,250,Coils,Coil,Coil,192,222,-,T,25-03-2025,-,-,-,-
transcript22663,6950a253f405210f44c75b3f30910ab5,129,MobiDBLite,mobidb-lite,consensus disorder prediction,67,88,-,T,25-03-2025,-,-,-,-
transcript11285,f1957237c3e21c3cc32b80c280f1afb2,100,MobiDBLite,mobidb-lite,consensus disorder prediction,48,76,-,T,25-03-2025,-,-,-,-
transcript7299,30cbbcd7b54446748204d7d471de481e,119,MobiDBLite,mobidb-lite,consensus disorder prediction,69,119,-,T,25-03-2025,-,-,-,-
transcript7299,30cbbcd7b54446748204d7d471de481e,119,MobiDBLite,mobidb-lite,consensus disorder prediction,87,99,-,T,25-03-2025,-,-,-,-
transcript1657,69f5486fb213e8bdfbc4900a414e5680,91,MobiDBLite,mobidb-lite,consensus disorder prediction,1,52,-,T,25-03-2025,-,-,-,-
transcript19964,e1376910e2cbc70e37dd3cdd2d7c40f6,277,MobiDBLite,mobidb-lite,consensus disorder prediction,151,235,-,T,25-03-2025,-,-,-,-
transcript19964,e1376910e2cbc70e37dd3cdd2d7c40f6,277,MobiDBLite,mobidb-lite,consensus disorder prediction,1,26,-,T,25-03-2025,-,-,-,-
transcript19964,e1376910e2cbc70e37dd3cdd2d7c40f6,277,MobiDBLite,mobidb-lite,consensus disorder prediction,84,107,-,T,25-03-2025,-,-,-,-
transcript26046,90e985691f7be3b32ab499ec2a968633,113,MobiDBLite,mobidb-lite,consensus disorder prediction,97,113,-,T,25-03-2025,-,-,-,-
transcript26046,90e985691f7be3b32ab499ec2a968633,113,MobiDBLite,mobidb-lite,consensus disorder prediction,66,80,-,T,25-03-2025,-,-,-,-
transcript26046,90e985691f7be3b32ab499ec2a968633,113,MobiDBLite,mobidb-lite,consensus disorder prediction,51,113,-,T,25-03-2025,-,-,-,-
transcript34023,de8ff752fb21ea55b51cb4ce66d14005,121,MobiDBLite,mobidb-lite,consensus disorder prediction,61,75,-,T,25-03-2025,-,-,-,-
transcript34023,de8ff752fb21ea55b51cb4ce66d14005,121,MobiDBLite,mobidb-lite,consensus disorder prediction,27,121,-,T,25-03-2025,-,-,-,-
transcript25539,abfc02fcfbe0d8434c30d5b2c5b919b1,123,Gene3D,G3DSA:3.80.10.10,Ribonuclease Inhibitor,35,119,4.7E-16,T,25-03-2025,IPR032675,Leucine-rich repeat domain superfamily,-,-
transcript25539,abfc02fcfbe0d8434c30d5b2c5b919b1,123,PANTHER,PTHR48063,LRR RECEPTOR-LIKE KINASE,11,117,4.5E-21,T,25-03-2025,IPR046956,Receptor-like protein 23-like,-,-
transcript25539,abfc02fcfbe0d8434c30d5b2c5b919b1,123,Pfam,PF08263,Leucine rich repeat N-terminal domain,37,74,2.5E-10,T,25-03-2025,IPR013210,Leucine-rich repeat-containing N-terminal, plant-type,-,-
transcript15600,d32825268843e5183445ea2edd4a52f2,175,MobiDBLite,mobidb-lite,consensus disorder prediction,52,81,-,T,25-03-2025,-,-,-,-
transcript15600,d32825268843e5183445ea2edd4a52f2,175,MobiDBLite,mobidb-lite,consensus disorder prediction,82,95,-,T,25-03-2025,-,-,-,-
transcript15600,d32825268843e5183445ea2edd4a52f2,175,MobiDBLite,mobidb-lite,consensus disorder prediction,37,46,-,T,25-03-2025,-,-,-,-
transcript15600,d32825268843e5183445ea2edd4a52f2,175,MobiDBLite,mobidb-lite,consensus disorder prediction,1,175,-,T,25-03-2025,-,-,-,-
transcript15600,d32825268843e5183445ea2edd4a52f2,175,MobiDBLite,mobidb-lite,consensus disorder prediction,96,166,-,T,25-03-2025,-,-,-,-
transcript15600,d32825268843e5183445ea2edd4a52f2,175,MobiDBLite,mobidb-lite,consensus disorder prediction,7,22,-,T,25-03-2025,-,-,-,-
transcript19917,4e7c7420dd598a7cdc8652f301732074,152,MobiDBLite,mobidb-lite,consensus disorder prediction,1,97,-,T,25-03-2025,-,-,-,-
transcript19917,4e7c7420dd598a7cdc8652f301732074,152,MobiDBLite,mobidb-lite,consensus disorder prediction,87,96,-,T,25-03-2025,-,-,-,-
transcript19917,4e7c7420dd598a7cdc8652f301732074,152,MobiDBLite,mobidb-lite,consensus disorder prediction,1,14,-,T,25-03-2025,-,-,-,-
transcript19916,4e7c7420dd598a7cdc8652f301732074,152,MobiDBLite,mobidb-lite,consensus disorder prediction,1,97,-,T,25-03-2025,-,-,-,-
transcript19916,4e7c7420dd598a7cdc8652f301732074,152,MobiDBLite,mobidb-lite,consensus disorder prediction,87,96,-,T,25-03-2025,-,-,-,-
transcript19916,4e7c7420dd598a7cdc8652f301732074,152,MobiDBLite,mobidb-lite,consensus disorder prediction,1,14,-,T,25-03-2025,-,-,-,-
transcript50617,5de164a833da630efa3530f412a4b5af,82,Gene3D,G3DSA:1.20.140.80,Transcription factor DP,7,79,7.0E-11,T,25-03-2025,IPR038168,Transcription factor DP, C-terminal domain superfamily,-,-
transcript50617,5de164a833da630efa3530f412a4b5af,82,Coils,Coil,Coil,11,45,-,T,25-03-2025,-,-,-,-
transcript50617,5de164a833da630efa3530f412a4b5af,82,SUPERFAMILY,SSF144074,E2F-DP heterodimerization region,9,70,7.06E-13,T,25-03-2025,IPR037241,E2F-DP heterodimerization region,-,-
transcript50617,5de164a833da630efa3530f412a4b5af,82,Pfam,PF08781,Transcription factor DP,11,70,5.4E-4,T,25-03-2025,IPR014889,Transcription factor DP, C-terminal,-,-
transcript50617,5de164a833da630efa3530f412a4b5af,82,PANTHER,PTHR12548,TRANSCRIPTION FACTOR DP,3,71,2.6E-9,T,25-03-2025,IPR015648,Transcription factor DP,GO:0000977(PANTHER)|GO:0000981(PANTHER)|GO:0005634(PANTHER)|GO:0005667(InterPro)|GO:0006357(PANTHER)|GO:0051726(InterPro),-
transcript43334,dd521374abc1ab8102cb0e4a2b96b0b8,104,MobiDBLite,mobidb-lite,consensus disorder prediction,1,65,-,T,25-03-2025,-,-,-,-
transcript43334,dd521374abc1ab8102cb0e4a2b96b0b8,104,MobiDBLite,mobidb-lite,consensus disorder prediction,1,23,-,T,25-03-2025,-,-,-,-
transcript20480,17ebc82082c611e13e5ecf82237be76c,92,MobiDBLite,mobidb-lite,consensus disorder prediction,1,21,-,T,25-03-2025,-,-,-,-
transcript51158,bfd566eb7db4d62f9e6d98a7cb03549e,150,MobiDBLite,mobidb-lite,consensus disorder prediction,82,91,-,T,25-03-2025,-,-,-,-
transcript51158,bfd566eb7db4d62f9e6d98a7cb03549e,150,MobiDBLite,mobidb-lite,consensus disorder prediction,94,105,-,T,25-03-2025,-,-,-,-
transcript51158,bfd566eb7db4d62f9e6d98a7cb03549e,150,MobiDBLite,mobidb-lite,consensus disorder prediction,38,150,-,T,25-03-2025,-,-,-,-
transcript51158,bfd566eb7db4d62f9e6d98a7cb03549e,150,MobiDBLite,mobidb-lite,consensus disorder prediction,119,129,-,T,25-03-2025,-,-,-,-
transcript51159,bfd566eb7db4d62f9e6d98a7cb03549e,150,MobiDBLite,mobidb-lite,consensus disorder prediction,82,91,-,T,25-03-2025,-,-,-,-
transcript51159,bfd566eb7db4d62f9e6d98a7cb03549e,150,MobiDBLite,mobidb-lite,consensus disorder prediction,94,105,-,T,25-03-2025,-,-,-,-
transcript51159,bfd566eb7db4d62f9e6d98a7cb03549e,150,MobiDBLite,mobidb-lite,consensus disorder prediction,38,150,-,T,25-03-2025,-,-,-,-
transcript51159,bfd566eb7db4d62f9e6d98a7cb03549e,150,MobiDBLite,mobidb-lite,consensus disorder prediction,119,129,-,T,25-03-2025,-,-,-,-
transcript48338,e63b59d66cb10573827f22bfb2515c74,71,Pfam,PF03094,Mlo family,1,52,0.023,T,25-03-2025,IPR004326,Mlo-related protein,GO:0006952(InterPro)|GO:0016020(InterPro),-
transcript48338,e63b59d66cb10573827f22bfb2515c74,71,MobiDBLite,mobidb-lite,consensus disorder prediction,30,71,-,T,25-03-2025,-,-,-,-
transcript48338,e63b59d66cb10573827f22bfb2515c74,71,MobiDBLite,mobidb-lite,consensus disorder prediction,62,71,-,T,25-03-2025,-,-,-,-
transcript48338,e63b59d66cb10573827f22bfb2515c74,71,MobiDBLite,mobidb-lite,consensus disorder prediction,49,61,-,T,25-03-2025,-,-,-,-
transcript26882,02f980307634f6b0ab1aa7eeda1a758d,69,MobiDBLite,mobidb-lite,consensus disorder prediction,1,24,-,T,25-03-2025,-,-,-,-
transcript26882,02f980307634f6b0ab1aa7eeda1a758d,69,MobiDBLite,mobidb-lite,consensus disorder prediction,11,21,-,T,25-03-2025,-,-,-,-
transcript54530,dfb377e52dd34c9163e6b395c77cd6d2,266,Pfam,PF13917,Zinc knuckle,86,123,2.8E-17,T,25-03-2025,-,-,-,-
transcript54530,dfb377e52dd34c9163e6b395c77cd6d2,266,SUPERFAMILY,SSF57756,Retrovirus zinc finger-like domains,79,107,2.3E-5,T,25-03-2025,IPR036875,Zinc finger, CCHC-type superfamily,GO:0003676(InterPro)|GO:0008270(InterPro),-
transcript54530,dfb377e52dd34c9163e6b395c77cd6d2,266,Coils,Coil,Coil,26,46,-,T,25-03-2025,-,-,-,-
transcript54530,dfb377e52dd34c9163e6b395c77cd6d2,266,PANTHER,PTHR13491,ZCCHC10 PROTEIN,25,258,5.8E-36,T,25-03-2025,IPR039715,Zinc finger CCHC domain-containing protein 10,-,-
transcript54530,dfb377e52dd34c9163e6b395c77cd6d2,266,MobiDBLite,mobidb-lite,consensus disorder prediction,45,61,-,T,25-03-2025,-,-,-,-
transcript54530,dfb377e52dd34c9163e6b395c77cd6d2,266,MobiDBLite,mobidb-lite,consensus disorder prediction,107,125,-,T,25-03-2025,-,-,-,-
