transcript6823,310ad93adda4e781a89dbc07fd296b45,468,MobiDBLite,mobidb-lite,consensus disorder prediction,374,383,-,T,21-03-2025,-,-,-,-
transcript6823,310ad93adda4e781a89dbc07fd296b45,468,MobiDBLite,mobidb-lite,consensus disorder prediction,364,373,-,T,21-03-2025,-,-,-,-
transcript6823,310ad93adda4e781a89dbc07fd296b45,468,MobiDBLite,mobidb-lite,consensus disorder prediction,384,393,-,T,21-03-2025,-,-,-,-
transcript6823,310ad93adda4e781a89dbc07fd296b45,468,MobiDBLite,mobidb-lite,consensus disorder prediction,237,272,-,T,21-03-2025,-,-,-,-
transcript6823,310ad93adda4e781a89dbc07fd296b45,468,MobiDBLite,mobidb-lite,consensus disorder prediction,281,290,-,T,21-03-2025,-,-,-,-
transcript6823,310ad93adda4e781a89dbc07fd296b45,468,MobiDBLite,mobidb-lite,consensus disorder prediction,231,399,-,T,21-03-2025,-,-,-,-
transcript6823,310ad93adda4e781a89dbc07fd296b45,468,MobiDBLite,mobidb-lite,consensus disorder prediction,353,363,-,T,21-03-2025,-,-,-,-
transcript6823,310ad93adda4e781a89dbc07fd296b45,468,MobiDBLite,mobidb-lite,consensus disorder prediction,300,320,-,T,21-03-2025,-,-,-,-
transcript6823,310ad93adda4e781a89dbc07fd296b45,468,PANTHER,PTHR35161,OS02G0303100 PROTEIN,31,460,4.8E-17,T,21-03-2025,-,-,-,-
transcript37198,820c86b79c8a561fd8ef84ec90c92648,99,MobiDBLite,mobidb-lite,consensus disorder prediction,1,99,-,T,21-03-2025,-,-,-,-
transcript37198,820c86b79c8a561fd8ef84ec90c92648,99,MobiDBLite,mobidb-lite,consensus disorder prediction,1,11,-,T,21-03-2025,-,-,-,-
transcript37198,820c86b79c8a561fd8ef84ec90c92648,99,MobiDBLite,mobidb-lite,consensus disorder prediction,56,77,-,T,21-03-2025,-,-,-,-
transcript34403,b154b7f2e753b9f125e2455555af48b6,67,MobiDBLite,mobidb-lite,consensus disorder prediction,19,43,-,T,21-03-2025,-,-,-,-
transcript45817,2cd5b940cb1ea697d454ca7ec7c0b06d,74,MobiDBLite,mobidb-lite,consensus disorder prediction,28,58,-,T,21-03-2025,-,-,-,-
transcript34555,60237742b8220815c9565d1a26a64c09,177,MobiDBLite,mobidb-lite,consensus disorder prediction,1,86,-,T,21-03-2025,-,-,-,-
transcript34555,60237742b8220815c9565d1a26a64c09,177,MobiDBLite,mobidb-lite,consensus disorder prediction,1,11,-,T,21-03-2025,-,-,-,-
transcript34555,60237742b8220815c9565d1a26a64c09,177,MobiDBLite,mobidb-lite,consensus disorder prediction,34,55,-,T,21-03-2025,-,-,-,-
transcript57643,f24b522632fd6f517df31621846f5b15,128,PANTHER,PTHR33220,BNAA09G04420D PROTEIN,1,116,1.5E-27,T,21-03-2025,-,-,-,-
transcript57643,f24b522632fd6f517df31621846f5b15,128,MobiDBLite,mobidb-lite,consensus disorder prediction,97,128,-,T,21-03-2025,-,-,-,-
transcript58336,f24b522632fd6f517df31621846f5b15,128,PANTHER,PTHR33220,BNAA09G04420D PROTEIN,1,116,1.5E-27,T,21-03-2025,-,-,-,-
transcript58336,f24b522632fd6f517df31621846f5b15,128,MobiDBLite,mobidb-lite,consensus disorder prediction,97,128,-,T,21-03-2025,-,-,-,-
transcript58028,f24b522632fd6f517df31621846f5b15,128,PANTHER,PTHR33220,BNAA09G04420D PROTEIN,1,116,1.5E-27,T,21-03-2025,-,-,-,-
transcript58028,f24b522632fd6f517df31621846f5b15,128,MobiDBLite,mobidb-lite,consensus disorder prediction,97,128,-,T,21-03-2025,-,-,-,-
transcript58098,f24b522632fd6f517df31621846f5b15,128,PANTHER,PTHR33220,BNAA09G04420D PROTEIN,1,116,1.5E-27,T,21-03-2025,-,-,-,-
transcript58098,f24b522632fd6f517df31621846f5b15,128,MobiDBLite,mobidb-lite,consensus disorder prediction,97,128,-,T,21-03-2025,-,-,-,-
transcript7271,6b2c190e8ff61d329237a80af5a4cd84,268,PANTHER,PTHR11467,HISTONE H1,1,250,4.2E-24,T,21-03-2025,-,-,GO:0003690(PANTHER)|GO:0005634(PANTHER)|GO:0005730(PANTHER)|GO:0030261(PANTHER)|GO:0031492(PANTHER)|GO:0045910(PANTHER),-
transcript7271,6b2c190e8ff61d329237a80af5a4cd84,268,Pfam,PF02178,AT hook motif,238,249,1300.0,T,21-03-2025,IPR017956,AT hook, DNA-binding motif,GO:0003677(InterPro),-
transcript7271,6b2c190e8ff61d329237a80af5a4cd84,268,Pfam,PF02178,AT hook motif,135,146,4700.0,T,21-03-2025,IPR017956,AT hook, DNA-binding motif,GO:0003677(InterPro),-
transcript7271,6b2c190e8ff61d329237a80af5a4cd84,268,Pfam,PF02178,AT hook motif,168,179,4700.0,T,21-03-2025,IPR017956,AT hook, DNA-binding motif,GO:0003677(InterPro),-
transcript7271,6b2c190e8ff61d329237a80af5a4cd84,268,Pfam,PF02178,AT hook motif,200,211,4700.0,T,21-03-2025,IPR017956,AT hook, DNA-binding motif,GO:0003677(InterPro),-
transcript7271,6b2c190e8ff61d329237a80af5a4cd84,268,SMART,SM00384,AT_hook_2,238,250,0.95,T,21-03-2025,IPR017956,AT hook, DNA-binding motif,GO:0003677(InterPro),-
transcript7271,6b2c190e8ff61d329237a80af5a4cd84,268,SMART,SM00384,AT_hook_2,200,212,2.1,T,21-03-2025,IPR017956,AT hook, DNA-binding motif,GO:0003677(InterPro),-
transcript7271,6b2c190e8ff61d329237a80af5a4cd84,268,SMART,SM00384,AT_hook_2,135,147,2.1,T,21-03-2025,IPR017956,AT hook, DNA-binding motif,GO:0003677(InterPro),-
transcript7271,6b2c190e8ff61d329237a80af5a4cd84,268,SMART,SM00384,AT_hook_2,168,180,2.1,T,21-03-2025,IPR017956,AT hook, DNA-binding motif,GO:0003677(InterPro),-
transcript7271,6b2c190e8ff61d329237a80af5a4cd84,268,MobiDBLite,mobidb-lite,consensus disorder prediction,254,268,-,T,21-03-2025,-,-,-,-
transcript7271,6b2c190e8ff61d329237a80af5a4cd84,268,MobiDBLite,mobidb-lite,consensus disorder prediction,95,268,-,T,21-03-2025,-,-,-,-
transcript7271,6b2c190e8ff61d329237a80af5a4cd84,268,ProSitePatterns,PS00354,HMG-I and HMG-Y DNA-binding domain (A+T-hook).,235,246,-,T,21-03-2025,IPR000637,HMG-I/HMG-Y, DNA-binding, conserved site,GO:0006355(InterPro),-
transcript7271,6b2c190e8ff61d329237a80af5a4cd84,268,PRINTS,PR00929,AT-hook-like domain signature,135,145,5.2E-12,T,21-03-2025,IPR017956,AT hook, DNA-binding motif,GO:0003677(InterPro),-
transcript7271,6b2c190e8ff61d329237a80af5a4cd84,268,PRINTS,PR00929,AT-hook-like domain signature,166,177,5.2E-12,T,21-03-2025,IPR017956,AT hook, DNA-binding motif,GO:0003677(InterPro),-
transcript7271,6b2c190e8ff61d329237a80af5a4cd84,268,PRINTS,PR00929,AT-hook-like domain signature,236,246,5.2E-12,T,21-03-2025,IPR017956,AT hook, DNA-binding motif,GO:0003677(InterPro),-
transcript10984,b9a2381d42cd9f96f18c20514de81075,184,PANTHER,PTHR47040,OSJNBA0068L06.9 PROTEIN,60,114,8.3E-23,T,21-03-2025,IPR053307,Mitochondrial ATP-independent inner membrane protease,-,-
transcript51341,5aa0435608d668fd6f8997b8e7d3de94,200,MobiDBLite,mobidb-lite,consensus disorder prediction,30,42,-,T,21-03-2025,-,-,-,-
transcript51341,5aa0435608d668fd6f8997b8e7d3de94,200,MobiDBLite,mobidb-lite,consensus disorder prediction,30,49,-,T,21-03-2025,-,-,-,-
transcript51341,5aa0435608d668fd6f8997b8e7d3de94,200,Pfam,PF07172,Glycine rich protein family,1,89,3.6E-12,T,21-03-2025,IPR010800,Glycine rich protein,-,-
transcript14917,81d8f1ba8c3ea06da728417427100be6,435,Pfam,PF00560,Leucine Rich Repeat,372,394,36.0,T,21-03-2025,IPR001611,Leucine-rich repeat,GO:0005515(InterPro),-
transcript14917,81d8f1ba8c3ea06da728417427100be6,435,Pfam,PF00560,Leucine Rich Repeat,197,219,210.0,T,21-03-2025,IPR001611,Leucine-rich repeat,GO:0005515(InterPro),-
transcript14917,81d8f1ba8c3ea06da728417427100be6,435,Pfam,PF00560,Leucine Rich Repeat,126,147,48.0,T,21-03-2025,IPR001611,Leucine-rich repeat,GO:0005515(InterPro),-
transcript14917,81d8f1ba8c3ea06da728417427100be6,435,Pfam,PF00560,Leucine Rich Repeat,348,369,4900.0,T,21-03-2025,IPR001611,Leucine-rich repeat,GO:0005515(InterPro),-
transcript14917,81d8f1ba8c3ea06da728417427100be6,435,Pfam,PF00560,Leucine Rich Repeat,102,123,1900.0,T,21-03-2025,IPR001611,Leucine-rich repeat,GO:0005515(InterPro),-
transcript14917,81d8f1ba8c3ea06da728417427100be6,435,Pfam,PF00560,Leucine Rich Repeat,173,194,480.0,T,21-03-2025,IPR001611,Leucine-rich repeat,GO:0005515(InterPro),-
transcript14917,81d8f1ba8c3ea06da728417427100be6,435,Gene3D,G3DSA:3.80.10.10,Ribonuclease Inhibitor,32,188,7.5E-47,T,21-03-2025,IPR032675,Leucine-rich repeat domain superfamily,-,-
transcript14917,81d8f1ba8c3ea06da728417427100be6,435,PANTHER,PTHR48060,DNA DAMAGE-REPAIR/TOLERATION PROTEIN DRT100,1,410,7.7E-90,T,21-03-2025,IPR053211,DNA damage-repair/toleration-associated protein,-,-
transcript14917,81d8f1ba8c3ea06da728417427100be6,435,SUPERFAMILY,SSF52058,L domain-like,33,327,2.04E-58,T,21-03-2025,-,-,-,-
transcript14917,81d8f1ba8c3ea06da728417427100be6,435,Gene3D,G3DSA:3.80.10.10,Ribonuclease Inhibitor,268,430,2.6E-32,T,21-03-2025,IPR032675,Leucine-rich repeat domain superfamily,-,-
transcript14917,81d8f1ba8c3ea06da728417427100be6,435,SUPERFAMILY,SSF52058,L domain-like,331,414,5.33E-11,T,21-03-2025,-,-,-,-
transcript14917,81d8f1ba8c3ea06da728417427100be6,435,FunFam,G3DSA:3.80.10.10:FF:000095,LRR receptor-like serine/threonine-protein kinase GSO1,67,261,1.7E-47,T,21-03-2025,-,-,-,-
transcript14917,81d8f1ba8c3ea06da728417427100be6,435,Gene3D,G3DSA:3.80.10.10,Ribonuclease Inhibitor,189,267,1.0E-15,T,21-03-2025,IPR032675,Leucine-rich repeat domain superfamily,-,-
transcript14917,81d8f1ba8c3ea06da728417427100be6,435,Pfam,PF08263,Leucine rich repeat N-terminal domain,34,71,1.6E-8,T,21-03-2025,IPR013210,Leucine-rich repeat-containing N-terminal, plant-type,-,-
transcript13981,ab32d0dd03703d721d5050685396e6fe,162,MobiDBLite,mobidb-lite,consensus disorder prediction,129,162,-,T,21-03-2025,-,-,-,-
transcript13981,ab32d0dd03703d721d5050685396e6fe,162,MobiDBLite,mobidb-lite,consensus disorder prediction,38,62,-,T,21-03-2025,-,-,-,-
transcript13981,ab32d0dd03703d721d5050685396e6fe,162,MobiDBLite,mobidb-lite,consensus disorder prediction,78,104,-,T,21-03-2025,-,-,-,-
transcript13981,ab32d0dd03703d721d5050685396e6fe,162,MobiDBLite,mobidb-lite,consensus disorder prediction,46,58,-,T,21-03-2025,-,-,-,-
transcript13981,ab32d0dd03703d721d5050685396e6fe,162,MobiDBLite,mobidb-lite,consensus disorder prediction,149,162,-,T,21-03-2025,-,-,-,-
transcript54435,e7f34d970e73baba8eaab474f384de24,155,Gene3D,G3DSA:3.40.395.10,Adenoviral Proteinase; Chain A,1,146,2.5E-9,T,21-03-2025,-,-,-,-
transcript54435,e7f34d970e73baba8eaab474f384de24,155,Pfam,PF02902,Ulp1 protease family, C-terminal catalytic domain,43,109,5.5E-4,T,21-03-2025,IPR003653,Ulp1 protease family, C-terminal catalytic domain,GO:0006508(InterPro)|GO:0008234(InterPro),-
transcript54435,e7f34d970e73baba8eaab474f384de24,155,SUPERFAMILY,SSF54001,Cysteine proteinases,21,128,3.34E-9,T,21-03-2025,IPR038765,Papain-like cysteine peptidase superfamily,-,-
transcript37460,3341d4b98acfded9366ad4f825978d8b,146,MobiDBLite,mobidb-lite,consensus disorder prediction,62,77,-,T,21-03-2025,-,-,-,-
transcript37460,3341d4b98acfded9366ad4f825978d8b,146,MobiDBLite,mobidb-lite,consensus disorder prediction,42,77,-,T,21-03-2025,-,-,-,-
transcript57725,c64365e37439dc454690c402695f89df,98,MobiDBLite,mobidb-lite,consensus disorder prediction,40,77,-,T,21-03-2025,-,-,-,-
transcript58451,c64365e37439dc454690c402695f89df,98,MobiDBLite,mobidb-lite,consensus disorder prediction,40,77,-,T,21-03-2025,-,-,-,-
transcript58573,c64365e37439dc454690c402695f89df,98,MobiDBLite,mobidb-lite,consensus disorder prediction,40,77,-,T,21-03-2025,-,-,-,-
transcript57447,c64365e37439dc454690c402695f89df,98,MobiDBLite,mobidb-lite,consensus disorder prediction,40,77,-,T,21-03-2025,-,-,-,-
transcript58486,c64365e37439dc454690c402695f89df,98,MobiDBLite,mobidb-lite,consensus disorder prediction,40,77,-,T,21-03-2025,-,-,-,-
transcript58544,c64365e37439dc454690c402695f89df,98,MobiDBLite,mobidb-lite,consensus disorder prediction,40,77,-,T,21-03-2025,-,-,-,-
transcript57651,c64365e37439dc454690c402695f89df,98,MobiDBLite,mobidb-lite,consensus disorder prediction,40,77,-,T,21-03-2025,-,-,-,-
transcript58091,c64365e37439dc454690c402695f89df,98,MobiDBLite,mobidb-lite,consensus disorder prediction,40,77,-,T,21-03-2025,-,-,-,-
transcript9595,74a4deb9752ee1c73d7fd3ad16f25777,93,MobiDBLite,mobidb-lite,consensus disorder prediction,8,20,-,T,21-03-2025,-,-,-,-
transcript9595,74a4deb9752ee1c73d7fd3ad16f25777,93,MobiDBLite,mobidb-lite,consensus disorder prediction,46,80,-,T,21-03-2025,-,-,-,-
transcript9595,74a4deb9752ee1c73d7fd3ad16f25777,93,MobiDBLite,mobidb-lite,consensus disorder prediction,1,93,-,T,21-03-2025,-,-,-,-
transcript41884,e89cc6003fefe3cacf25b65507b8dd88,100,PANTHER,PTHR45125,F21J9.4-RELATED,11,86,4.2E-15,T,21-03-2025,-,-,-,-
transcript10967,f24f2038e9528686821f595ee24a9795,103,MobiDBLite,mobidb-lite,consensus disorder prediction,1,81,-,T,21-03-2025,-,-,-,-
transcript10967,f24f2038e9528686821f595ee24a9795,103,MobiDBLite,mobidb-lite,consensus disorder prediction,53,79,-,T,21-03-2025,-,-,-,-
transcript10967,f24f2038e9528686821f595ee24a9795,103,MobiDBLite,mobidb-lite,consensus disorder prediction,17,45,-,T,21-03-2025,-,-,-,-
transcript25499,fc08c60033e34e5d13083328165f6a45,89,MobiDBLite,mobidb-lite,consensus disorder prediction,28,38,-,T,21-03-2025,-,-,-,-
transcript25499,fc08c60033e34e5d13083328165f6a45,89,MobiDBLite,mobidb-lite,consensus disorder prediction,1,89,-,T,21-03-2025,-,-,-,-
transcript25499,fc08c60033e34e5d13083328165f6a45,89,MobiDBLite,mobidb-lite,consensus disorder prediction,53,63,-,T,21-03-2025,-,-,-,-
transcript25499,fc08c60033e34e5d13083328165f6a45,89,MobiDBLite,mobidb-lite,consensus disorder prediction,1,13,-,T,21-03-2025,-,-,-,-
transcript28233,69e329a2a03147338d01093f91f3b367,118,MobiDBLite,mobidb-lite,consensus disorder prediction,26,35,-,T,21-03-2025,-,-,-,-
transcript28233,69e329a2a03147338d01093f91f3b367,118,MobiDBLite,mobidb-lite,consensus disorder prediction,44,55,-,T,21-03-2025,-,-,-,-
transcript28233,69e329a2a03147338d01093f91f3b367,118,MobiDBLite,mobidb-lite,consensus disorder prediction,1,62,-,T,21-03-2025,-,-,-,-
transcript28232,69e329a2a03147338d01093f91f3b367,118,MobiDBLite,mobidb-lite,consensus disorder prediction,26,35,-,T,21-03-2025,-,-,-,-
transcript28232,69e329a2a03147338d01093f91f3b367,118,MobiDBLite,mobidb-lite,consensus disorder prediction,44,55,-,T,21-03-2025,-,-,-,-
transcript28232,69e329a2a03147338d01093f91f3b367,118,MobiDBLite,mobidb-lite,consensus disorder prediction,1,62,-,T,21-03-2025,-,-,-,-
transcript19946,a86c5462accdbb743c32eea6eb4cbd1e,135,MobiDBLite,mobidb-lite,consensus disorder prediction,62,119,-,T,21-03-2025,-,-,-,-
transcript19946,a86c5462accdbb743c32eea6eb4cbd1e,135,MobiDBLite,mobidb-lite,consensus disorder prediction,1,50,-,T,21-03-2025,-,-,-,-
transcript19946,a86c5462accdbb743c32eea6eb4cbd1e,135,MobiDBLite,mobidb-lite,consensus disorder prediction,66,79,-,T,21-03-2025,-,-,-,-
transcript19946,a86c5462accdbb743c32eea6eb4cbd1e,135,MobiDBLite,mobidb-lite,consensus disorder prediction,1,10,-,T,21-03-2025,-,-,-,-
transcript19945,a86c5462accdbb743c32eea6eb4cbd1e,135,MobiDBLite,mobidb-lite,consensus disorder prediction,62,119,-,T,21-03-2025,-,-,-,-
transcript19945,a86c5462accdbb743c32eea6eb4cbd1e,135,MobiDBLite,mobidb-lite,consensus disorder prediction,1,50,-,T,21-03-2025,-,-,-,-
transcript19945,a86c5462accdbb743c32eea6eb4cbd1e,135,MobiDBLite,mobidb-lite,consensus disorder prediction,66,79,-,T,21-03-2025,-,-,-,-
transcript19945,a86c5462accdbb743c32eea6eb4cbd1e,135,MobiDBLite,mobidb-lite,consensus disorder prediction,1,10,-,T,21-03-2025,-,-,-,-
transcript24859,a6de32827996f8f3b5bcf7dd5b9c2279,105,MobiDBLite,mobidb-lite,consensus disorder prediction,1,33,-,T,21-03-2025,-,-,-,-
transcript24859,a6de32827996f8f3b5bcf7dd5b9c2279,105,MobiDBLite,mobidb-lite,consensus disorder prediction,86,105,-,T,21-03-2025,-,-,-,-
transcript24859,a6de32827996f8f3b5bcf7dd5b9c2279,105,PANTHER,PTHR33801,ABSCISIC STRESS-RIPENING PROTEIN 5,12,100,4.2E-26,T,21-03-2025,IPR003496,ABA/WDS induced protein,-,-
transcript24859,a6de32827996f8f3b5bcf7dd5b9c2279,105,Pfam,PF02496,ABA/WDS induced protein,27,99,3.8E-27,T,21-03-2025,IPR003496,ABA/WDS induced protein,-,-
transcript44872,25fd8bb7f98d770ff3db398b7b3f95c2,149,MobiDBLite,mobidb-lite,consensus disorder prediction,30,39,-,T,21-03-2025,-,-,-,-
transcript44872,25fd8bb7f98d770ff3db398b7b3f95c2,149,MobiDBLite,mobidb-lite,consensus disorder prediction,24,52,-,T,21-03-2025,-,-,-,-
transcript16797,71275211e09804b93d8ed021d2dc1648,125,MobiDBLite,mobidb-lite,consensus disorder prediction,21,30,-,T,21-03-2025,-,-,-,-
transcript16797,71275211e09804b93d8ed021d2dc1648,125,MobiDBLite,mobidb-lite,consensus disorder prediction,1,30,-,T,21-03-2025,-,-,-,-
transcript27156,67a426a974de24cb21d18becbf84e244,133,Gene3D,G3DSA:3.40.50.150,Vaccinia Virus protein VP39,27,98,1.0E-10,T,21-03-2025,IPR029063,S-adenosyl-L-methionine-dependent methyltransferase superfamily,-,-
transcript27156,67a426a974de24cb21d18becbf84e244,133,MobiDBLite,mobidb-lite,consensus disorder prediction,112,127,-,T,21-03-2025,-,-,-,-
transcript27156,67a426a974de24cb21d18becbf84e244,133,MobiDBLite,mobidb-lite,consensus disorder prediction,1,24,-,T,21-03-2025,-,-,-,-
transcript27156,67a426a974de24cb21d18becbf84e244,133,MobiDBLite,mobidb-lite,consensus disorder prediction,1,10,-,T,21-03-2025,-,-,-,-
transcript27156,67a426a974de24cb21d18becbf84e244,133,MobiDBLite,mobidb-lite,consensus disorder prediction,112,133,-,T,21-03-2025,-,-,-,-
transcript27156,67a426a974de24cb21d18becbf84e244,133,SUPERFAMILY,SSF53335,S-adenosyl-L-methionine-dependent methyltransferases,28,90,4.27E-6,T,21-03-2025,IPR029063,S-adenosyl-L-methionine-dependent methyltransferase superfamily,-,-
transcript43893,08d138faac0f9a459977a76b9c442240,79,MobiDBLite,mobidb-lite,consensus disorder prediction,1,10,-,T,21-03-2025,-,-,-,-
transcript43893,08d138faac0f9a459977a76b9c442240,79,MobiDBLite,mobidb-lite,consensus disorder prediction,1,30,-,T,21-03-2025,-,-,-,-
transcript17744,34695b2136897f5d85c0e2240f7c2eca,115,MobiDBLite,mobidb-lite,consensus disorder prediction,36,46,-,T,21-03-2025,-,-,-,-
transcript17744,34695b2136897f5d85c0e2240f7c2eca,115,MobiDBLite,mobidb-lite,consensus disorder prediction,59,115,-,T,21-03-2025,-,-,-,-
transcript17744,34695b2136897f5d85c0e2240f7c2eca,115,MobiDBLite,mobidb-lite,consensus disorder prediction,1,47,-,T,21-03-2025,-,-,-,-
transcript57785,b2138e01a9c478b745513a8cfe7a9ec6,184,MobiDBLite,mobidb-lite,consensus disorder prediction,14,53,-,T,21-03-2025,-,-,-,-
transcript2735,0bf3143dbf8d8a4ce4e06ed2eb72ea01,123,MobiDBLite,mobidb-lite,consensus disorder prediction,24,34,-,T,21-03-2025,-,-,-,-
transcript2735,0bf3143dbf8d8a4ce4e06ed2eb72ea01,123,MobiDBLite,mobidb-lite,consensus disorder prediction,1,40,-,T,21-03-2025,-,-,-,-
transcript2735,0bf3143dbf8d8a4ce4e06ed2eb72ea01,123,MobiDBLite,mobidb-lite,consensus disorder prediction,1,10,-,T,21-03-2025,-,-,-,-
transcript58471,12bfd09fde4450f2099e017290d7d883,109,MobiDBLite,mobidb-lite,consensus disorder prediction,72,82,-,T,21-03-2025,-,-,-,-
transcript58471,12bfd09fde4450f2099e017290d7d883,109,MobiDBLite,mobidb-lite,consensus disorder prediction,91,101,-,T,21-03-2025,-,-,-,-
transcript58471,12bfd09fde4450f2099e017290d7d883,109,MobiDBLite,mobidb-lite,consensus disorder prediction,72,109,-,T,21-03-2025,-,-,-,-
transcript7930,8c1a51e95e81e0bda1825a7287a86b5c,204,Pfam,PF13963,Transposase-associated domain,4,75,5.4E-17,T,21-03-2025,IPR029480,Transposase-associated domain,-,-
transcript7930,8c1a51e95e81e0bda1825a7287a86b5c,204,MobiDBLite,mobidb-lite,consensus disorder prediction,105,116,-,T,21-03-2025,-,-,-,-
transcript7930,8c1a51e95e81e0bda1825a7287a86b5c,204,MobiDBLite,mobidb-lite,consensus disorder prediction,127,137,-,T,21-03-2025,-,-,-,-
transcript7930,8c1a51e95e81e0bda1825a7287a86b5c,204,MobiDBLite,mobidb-lite,consensus disorder prediction,84,137,-,T,21-03-2025,-,-,-,-
transcript20491,ff3212383d08e444ec884e640a1734b1,101,MobiDBLite,mobidb-lite,consensus disorder prediction,1,39,-,T,21-03-2025,-,-,-,-
transcript38245,c6df08d66cc04d1097e8be174e73b89d,165,PANTHER,PTHR35711,EXPRESSED PROTEIN,16,165,1.1E-18,T,21-03-2025,-,-,-,-
transcript38245,c6df08d66cc04d1097e8be174e73b89d,165,MobiDBLite,mobidb-lite,consensus disorder prediction,58,70,-,T,21-03-2025,-,-,-,-
transcript38245,c6df08d66cc04d1097e8be174e73b89d,165,MobiDBLite,mobidb-lite,consensus disorder prediction,56,165,-,T,21-03-2025,-,-,-,-
transcript38245,c6df08d66cc04d1097e8be174e73b89d,165,MobiDBLite,mobidb-lite,consensus disorder prediction,124,158,-,T,21-03-2025,-,-,-,-
transcript38245,c6df08d66cc04d1097e8be174e73b89d,165,MobiDBLite,mobidb-lite,consensus disorder prediction,71,116,-,T,21-03-2025,-,-,-,-
transcript10867,be296b1e85087efa6f19933a6b7087ed,101,MobiDBLite,mobidb-lite,consensus disorder prediction,76,101,-,T,21-03-2025,-,-,-,-
transcript10867,be296b1e85087efa6f19933a6b7087ed,101,MobiDBLite,mobidb-lite,consensus disorder prediction,79,101,-,T,21-03-2025,-,-,-,-
transcript2219,7a9dd14100abdd75c68251a65dad9384,150,MobiDBLite,mobidb-lite,consensus disorder prediction,1,23,-,T,21-03-2025,-,-,-,-
transcript43464,2f286f8cd0246681a110f0137f22424b,331,SUPERFAMILY,SSF140996,Hermes dimerisation domain,210,266,2.22E-5,T,21-03-2025,-,-,-,-
transcript43464,2f286f8cd0246681a110f0137f22424b,331,Pfam,PF02892,BED zinc finger,148,176,0.58,T,21-03-2025,IPR003656,Zinc finger, BED-type,GO:0003677(InterPro),-
transcript43464,2f286f8cd0246681a110f0137f22424b,331,SUPERFAMILY,SSF53098,Ribonuclease H-like,268,316,1.44E-5,T,21-03-2025,IPR012337,Ribonuclease H-like superfamily,-,-
transcript43464,2f286f8cd0246681a110f0137f22424b,331,SMART,SM00614,bed5,128,179,9.5E-12,T,21-03-2025,-,-,-,-
transcript43464,2f286f8cd0246681a110f0137f22424b,331,SUPERFAMILY,SSF57667,beta-beta-alpha zinc fingers,131,180,3.69E-5,T,21-03-2025,IPR036236,Zinc finger C2H2 superfamily,-,-
transcript43464,2f286f8cd0246681a110f0137f22424b,331,MobiDBLite,mobidb-lite,consensus disorder prediction,1,18,-,T,21-03-2025,-,-,-,-
transcript43464,2f286f8cd0246681a110f0137f22424b,331,MobiDBLite,mobidb-lite,consensus disorder prediction,77,113,-,T,21-03-2025,-,-,-,-
transcript43464,2f286f8cd0246681a110f0137f22424b,331,MobiDBLite,mobidb-lite,consensus disorder prediction,1,118,-,T,21-03-2025,-,-,-,-
